4.21,-6.47,4.23,0.21,0.08,-0.06,466,456,456,342,365
5.02,-6.59,3.84,0.02,-0.02,-0.03,466,455,456,342,365
4.83,-6.70,4.01,0.02,-0.01,-0.03,466,455,456,342,364
4.97,-6.55,4.19,0.03,0.01,-0.03,465,455,456,342,364
5.08,-6.65,4.16,0.04,-0.01,-0.04,465,455,456,342,364
4.53,-6.64,3.86,0.05,-0.03,-0.05,465,455,456,342,364
4.12,-6.40,2.63,0.12,0.01,-0.08,465,457,456,342,364
3.60,-5.38,2.05,0.24,0.03,-0.19,465,455,456,342,365
2.07,-3.92,1.23,0.40,0.12,-0.43,465,455,456,341,365
2.12,-3.65,2.20,0.74,0.37,-0.54,465,457,457,341,365
3.35,-1.97,2.54,0.75,0.31,-0.62,466,458,461,340,367
4.24,-1.02,5.56,0.84,0.23,-0.97,468,459,466,340,367
7.31,-1.41,8.58,0.45,0.71,-0.39,467,458,467,338,369
3.89,-1.03,8.47,0.55,0.79,-0.57,468,458,468,337,369
4.74,-0.39,11.47,0.58,0.51,-0.72,467,457,468,336,370
3.39,2.45,9.66,0.44,0.34,-1.15,467,458,468,334,371
8.08,2.54,13.77,-0.03,0.14,-0.60,464,456,467,334,374
6.55,1.74,11.76,0.06,0.25,-0.58,464,453,467,334,375
6.07,0.88,9.81,0.02,0.14,0.03,464,456,467,333,374
5.79,-0.38,9.15,0.09,-0.03,-0.10,464,456,466,333,374
4.48,0.64,8.20,-0.04,0.00,0.16,464,456,466,333,374
3.47,1.23,8.23,-0.04,-0.02,0.07,464,456,466,333,373
3.32,1.39,8.13,-0.03,-0.03,-0.01,463,456,466,333,373
3.38,1.03,8.26,0.10,0.05,0.01,463,456,466,333,373
4.13,0.58,8.63,0.03,0.02,0.01,463,455,466,333,373
3.91,0.78,8.37,0.03,0.00,-0.00,463,456,466,333,373
3.75,0.84,8.50,-0.01,-0.02,0.01,463,456,466,333,373
3.90,1.00,8.29,0.02,-0.02,-0.01,463,455,465,332,373
3.65,0.88,8.44,0.00,-0.01,0.02,463,455,465,333,373
3.46,0.90,8.46,0.05,-0.00,-0.01,463,456,465,333,372
3.85,0.75,8.31,0.02,-0.02,-0.01,463,455,465,333,372
3.75,0.93,8.19,0.01,-0.02,-0.02,463,455,465,333,372
3.68,0.95,8.35,0.01,-0.01,-0.03,463,455,465,332,372
3.88,0.81,8.15,0.09,0.04,-0.04,462,455,464,332,371
3.77,0.75,8.41,0.05,0.03,-0.02,462,455,464,332,371
3.74,0.78,8.41,0.05,-0.00,-0.04,462,455,464,332,371
END
3.74,0.80,8.25,0.02,0.01,-0.02,452,448,456,337,364
5.10,-6.46,4.38,0.08,-0.01,-0.04,452,448,457,337,364
5.46,-6.40,4.69,-0.00,-0.04,-0.05,452,448,457,337,364
5.38,-6.35,4.24,-0.02,-0.01,-0.00,451,448,457,337,363
5.25,-6.42,4.26,0.00,-0.00,-0.00,451,448,456,337,363
4.86,-6.26,3.91,0.01,0.03,0.01,451,448,456,337,363
4.62,-5.91,3.01,0.06,0.02,-0.04,451,448,456,337,363
3.22,-5.33,1.43,0.17,0.15,-0.08,450,448,456,337,363
1.64,-4.45,0.98,0.46,0.27,-0.36,450,448,456,337,363
4.29,-3.71,4.15,0.60,0.49,-0.57,450,448,456,336,363
4.15,-4.22,5.85,0.49,0.46,-0.53,450,448,457,336,363
5.45,-3.24,7.86,0.15,0.21,-0.58,450,448,458,335,361
4.74,-3.63,6.28,-0.34,0.14,-0.38,450,449,460,334,361
4.57,-2.71,5.60,0.31,0.43,-0.30,450,450,461,334,360
7.00,-2.51,8.28,0.17,0.24,-0.65,449,449,460,334,360
5.16,-2.47,7.31,0.49,0.44,-0.37,450,449,460,334,359
5.17,-2.48,8.89,0.49,0.33,-0.48,450,450,461,333,359
5.14,-1.94,8.91,0.30,0.45,-0.47,450,450,461,333,357
5.87,-0.32,8.76,0.46,0.44,-0.35,451,450,460,333,356
3.52,0.67,9.48,0.31,0.43,-0.01,452,450,461,332,355
4.99,-0.45,10.84,0.30,0.46,-0.03,453,450,461,332,356
2.93,0.11,9.96,0.09,0.08,-0.14,456,452,463,332,357
3.50,-0.65,9.59,0.03,0.04,-0.06,456,451,463,332,357
3.57,-0.56,9.81,-0.04,-0.05,-0.21,457,452,464,332,358
3.75,-0.80,9.94,0.02,-0.08,-0.05,457,452,464,332,358
3.40,0.16,8.31,0.02,0.01,-0.05,457,452,464,332,358
