2.86,-5.40,-5.40,0.09,0.09,0.09,458,417,435,339,364
3.52,-6.28,-6.28,0.04,0.04,0.04,457,417,435,339,363
3.23,-6.44,-6.44,0.10,0.10,0.10,453,418,439,340,369
3.22,-7.57,-7.57,-0.13,-0.13,-0.13,451,416,449,340,383
0.52,-7.98,-7.98,-0.46,-0.46,-0.46,449,416,451,339,382
0.49,-7.05,-7.05,-0.25,-0.25,-0.25,449,416,451,337,382
-0.88,-6.02,-6.02,-0.03,-0.03,-0.03,445,415,449,336,381
-0.98,-6.40,-6.40,0.10,0.10,0.10,445,415,449,336,381
-0.98,-6.70,-6.70,0.10,0.10,0.10,444,414,449,336,381
-1.13,-6.78,-6.78,0.10,0.10,0.10,444,414,448,336,381
-0.83,-7.11,-7.11,0.10,0.10,0.10,444,415,448,336,380
END
-0.32,-7.57,-7.57,0.03,0.03,0.03,443,414,446,337,375
2.33,-7.59,-7.59,-0.00,-0.00,-0.00,443,414,446,338,375
1.82,-8.38,-8.38,-0.28,-0.28,-0.28,445,415,447,339,377
2.66,-8.10,-8.10,-0.34,-0.34,-0.34,445,414,450,339,383
-1.39,-7.32,-7.32,-0.26,-0.26,-0.26,445,415,450,337,381
0.42,-6.74,-6.74,-0.02,-0.02,-0.02,445,415,452,337,378
-0.24,-6.18,-6.18,0.04,0.04,0.04,444,415,451,337,378
-0.95,-6.58,-6.58,0.06,0.06,0.06,444,414,450,337,378
-0.77,-6.68,-6.68,0.06,0.06,0.06,444,415,451,337,380
-0.67,-6.62,-6.62,0.10,0.10,0.10,444,414,450,337,379
-0.83,-6.68,-6.68,0.10,0.10,0.10,444,415,450,338,380
END
-1.23,-7.11,-7.11,0.27,0.27,0.27,443,414,447,339,381
1.39,-8.30,-8.30,-0.05,-0.05,-0.05,443,414,447,339,381
0.91,-7.81,-7.81,-0.21,-0.21,-0.21,443,415,448,340,383
3.44,-7.57,-7.57,-0.23,-0.23,-0.23,444,416,448,339,383
1.54,-7.96,-7.96,-0.20,-0.20,-0.20,444,415,447,338,382
1.08,-7.58,-7.58,-0.09,-0.09,-0.09,442,414,446,338,379
0.96,-7.29,-7.29,0.02,0.02,0.02,442,415,446,338,379
0.42,-7.38,-7.38,0.06,0.06,0.06,442,414,446,336,379
0.37,-7.59,-7.59,0.07,0.07,0.07,442,414,445,338,378
0.61,-7.47,-7.47,0.14,0.14,0.14,442,414,445,338,378
0.83,-7.83,-7.83,0.09,0.09,0.09,441,413,446,338,374
END
1.22,-7.75,-7.75,0.18,0.18,0.18,440,414,451,339,378
2.81,-7.70,-7.70,-0.01,-0.01,-0.01,440,413,451,339,377
2.34,-8.34,-8.34,-0.27,-0.27,-0.27,439,412,451,341,381
6.20,-7.94,-7.94,-0.19,-0.19,-0.19,438,413,453,341,388
-0.50,-6.60,-6.60,-0.43,-0.43,-0.43,443,414,454,340,389
0.65,-7.35,-7.35,-0.05,-0.05,-0.05,442,414,454,339,391
-0.29,-7.47,-7.47,-0.09,-0.09,-0.09,442,414,453,339,390
0.37,-6.92,-6.92,0.01,0.01,0.01,442,414,453,338,389
-0.23,-6.86,-6.86,-0.02,-0.02,-0.02,442,414,453,338,389
-0.60,-6.98,-6.98,0.05,0.05,0.05,441,414,453,338,388
0.09,-6.80,-6.80,0.12,0.12,0.12,441,414,452,339,388
END
-0.44,-7.47,-7.47,-0.02,-0.02,-0.02,441,414,451,339,386
2.47,-7.93,-7.93,-0.03,-0.03,-0.03,441,413,451,339,386
2.62,-8.33,-8.33,-0.29,-0.29,-0.29,440,414,450,340,387
3.57,-8.03,-8.03,-0.61,-0.61,-0.61,440,413,450,339,388
0.50,-7.51,-7.51,-0.13,-0.13,-0.13,441,413,450,339,388
0.37,-7.59,-7.59,-0.08,-0.08,-0.08,441,413,450,338,388
-0.85,-7.11,-7.11,0.09,0.09,0.09,441,413,449,339,387
0.22,-7.47,-7.47,0.07,0.07,0.07,441,413,450,339,387
-0.75,-7.51,-7.51,-0.00,-0.00,-0.00,441,413,449,339,387
-0.83,-7.39,-7.39,0.06,0.06,0.06,441,413,449,339,387
-0.06,-7.70,-7.70,0.01,0.01,0.01,442,414,450,339,386
END
0.80,-7.02,-7.02,0.48,0.48,0.48,441,414,448,341,391
1.25,-7.86,-7.86,-0.27,-0.27,-0.27,442,413,449,341,398
1.36,-7.77,-7.77,-0.19,-0.19,-0.19,442,414,449,340,396
2.56,-8.24,-8.24,0.06,0.06,0.06,443,415,447,340,395
-0.04,-7.36,-7.36,-0.17,-0.17,-0.17,446,415,446,339,393
0.47,-7.67,-7.67,0.03,0.03,0.03,446,415,447,339,394
-0.09,-7.76,-7.76,0.02,0.02,0.02,446,415,447,339,394
-0.42,-7.69,-7.69,0.06,0.06,0.06,445,415,447,339,393
-0.15,-7.75,-7.75,0.05,0.05,0.05,446,415,447,339,393
-0.32,-7.64,-7.64,0.04,0.04,0.04,445,415,447,339,393
0.07,-7.71,-7.71,0.03,0.03,0.03,445,414,446,340,393
END
1.06,-7.48,-7.48,0.40,0.40,0.40,440,413,446,340,385
1.49,-7.23,-7.23,0.08,0.08,0.08,440,413,446,340,384
0.49,-7.95,-7.95,-0.54,-0.54,-0.54,440,413,445,339,385
1.82,-9.18,-9.18,-0.05,-0.05,-0.05,440,414,444,339,384
1.37,-7.62,-7.62,-0.19,-0.19,-0.19,440,414,445,339,384
2.10,-6.97,-6.97,0.18,0.18,0.18,440,413,444,338,384
1.18,-8.14,-8.14,-0.11,-0.11,-0.11,440,414,444,338,384
0.08,-7.35,-7.35,0.03,0.03,0.03,440,413,444,337,384
0.33,-7.80,-7.80,0.10,0.10,0.10,440,413,444,337,383
0.59,-7.51,-7.51,0.08,0.08,0.08,440,414,444,337,384
0.38,-7.85,-7.85,0.05,0.05,0.05,440,413,444,338,384
END
-0.98,-7.91,-7.91,0.00,0.00,0.00,438,413,443,336,385
2.40,-7.67,-7.67,0.02,0.02,0.02,439,413,444,337,385
2.37,-8.05,-8.05,-0.07,-0.07,-0.07,438,412,443,338,385
0.45,-8.59,-8.59,-0.06,-0.06,-0.06,438,412,443,338,384
0.88,-8.61,-8.61,-0.30,-0.30,-0.30,439,413,443,337,384
0.75,-8.33,-8.33,-0.02,-0.02,-0.02,440,412,443,338,385
1.00,-8.14,-8.14,-0.06,-0.06,-0.06,445,415,446,338,389
0.26,-7.75,-7.75,0.01,0.01,0.01,444,414,444,338,388
0.39,-8.18,-8.18,0.03,0.03,0.03,443,414,444,338,388
0.35,-8.01,-8.01,0.01,0.01,0.01,442,413,443,337,387
-0.56,-7.74,-7.74,0.05,0.05,0.05,442,413,444,338,387
END
-0.17,-7.67,-7.67,0.04,0.04,0.04,437,413,440,338,382
4.61,-7.31,-7.31,0.09,0.09,0.09,437,413,440,337,381
4.39,-7.78,-7.78,-0.16,-0.16,-0.16,437,413,440,338,381
0.55,-7.70,-7.70,-0.52,-0.52,-0.52,440,414,442,338,385
1.97,-8.27,-8.27,-0.40,-0.40,-0.40,440,414,442,337,387
2.52,-8.72,-8.72,-0.13,-0.13,-0.13,441,414,441,337,387
-0.05,-7.93,-7.93,-0.07,-0.07,-0.07,442,414,441,337,389
-0.11,-8.16,-8.16,-0.01,-0.01,-0.01,441,413,440,337,388
0.14,-8.49,-8.49,0.09,0.09,0.09,441,413,441,337,388
0.00,-7.99,-7.99,0.02,0.02,0.02,441,412,440,337,388
0.81,-7.94,-7.94,0.21,0.21,0.21,441,412,440,337,387
END
3.83,-8.17,-8.17,0.41,0.41,0.41,440,413,440,338,384
4.03,-7.23,-7.23,0.01,0.01,0.01,439,413,440,337,384
